49.872798,12.695915,10.465985,4.992334,5.473651,26.710897,7.323048,19.387849,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2630.126023,13.169775,36.018783,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.099583,1691.43804,2630.12588
49.620141,12.6949,10.466117,4.992121,5.473996,26.459124,7.105099,19.354026,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.8733,13.170803,36.01885,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.099163,1691.435933,2629.873371
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.2269,12.693128,10.466338,4.991715,5.474623,26.067435,6.763698,19.303736,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.4801,13.172743,36.018949,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.097875,1691.435039,2629.4801
49.085816,12.692373,10.466437,4.991546,5.474892,25.927005,6.639805,19.2872,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.339004,13.173653,36.01899,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.097292,1691.435945,2629.339123
48.983816,12.691236,10.467581,4.992182,5.475399,25.825,6.547763,19.277237,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.237008,13.172436,36.017082,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.096636,1691.435352,2629.23727
48.915813,12.690636,10.46768,4.99205,5.47563,25.757497,6.485606,19.271891,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.168987,13.173253,36.017102,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.096189,1691.435146,2629.168868
47.619882,12.675652,10.467681,4.987768,5.479912,24.476548,5.761428,18.715121,857.929835,1023.918037,558.720006,336.332112,361.800015,205.212004,2488.193083,13.183236,36.020396,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.085616,1691.42431,2488.193059
47.623846,12.67379,10.467842,4.987377,5.480465,24.482214,5.765944,18.71627,857.929835,1023.918037,558.720006,336.332112,361.800015,197.040015,2488.197052,13.184119,36.02056,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.084214,1691.422921,2488.197136
47.628027,12.671935,10.467976,4.986966,5.481011,24.488116,5.770637,18.717479,857.929835,1023.918037,558.720006,336.332112,361.800015,188.892009,2488.201129,13.184999,36.02073,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.083028,1691.420934,2488.201058
47.63218,12.670077,10.468132,4.986562,5.48157,24.49397,5.775384,18.718586,857.929835,1023.918037,558.720006,336.332112,361.800015,180.739205,2488.205361,13.185896,36.020899,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.081959,1691.419384,2488.205481
47.636591,12.667611,10.468203,4.985678,5.482525,24.500777,5.780213,18.720564,857.929835,1023.918037,558.720006,336.332112,361.800015,172.576805,2488.209558,13.192996,36.020168,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.080117,1691.418868,2488.209558
47.904914,12.679522,10.467326,4.988612,5.478714,24.758066,5.926263,18.831803,857.929835,1023.918037,593.580045,336.332112,361.800015,213.966017,2523.338151,13.180781,36.020059,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.088138,1691.426447,2523.338103
47.907482,12.678116,10.467426,4.988298,5.479128,24.76194,5.929387,18.832553,857.929835,1023.918037,593.580045,336.332112,361.800015,207.846021,2523.340654,13.181428,36.020185,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.087264,1691.426548,2523.340678
47.909936,12.676714,10.467535,4.987992,5.479543,24.765687,5.932418,18.833269,857.929835,1023.918037,593.580045,336.332112,361.800015,201.720004,2523.343277,13.18208,36.020303,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.08639,1691.424307,2523.343277
47.912812,12.675311,10.46764,4.987684,5.479956,24.769861,5.93561,18.834251,857.929835,1023.918037,593.580045,336.332112,361.800015,195.600006,2523.345971,13.182738,36.020436,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.085138,1691.424155,2523.345947
47.915646,12.673919,10.467764,4.987389,5.480375,24.773964,5.938868,18.835095,857.929835,1023.918037,593.580045,336.332112,361.800015,189.468017,2523.348737,13.183401,36.020561,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.084027,1691.422725,2523.348713
48.297056,12.683855,10.466957,4.989569,5.477388,25.146244,6.173877,18.972367,857.929835,1023.918037,628.560011,336.332112,361.800015,222.708005,2558.710194,13.178051,36.019701,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.091228,1691.429052,2558.710241
48.298374,12.682916,10.467019,4.989357,5.477663,25.148438,6.175583,18.972855,857.929835,1023.918037,628.560011,336.332112,361.800015,218.628007,2558.711529,13.178469,36.019776,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.090627,1691.428998,2558.711481
48.299879,12.681988,10.467097,4.989159,5.477938,25.150794,6.177376,18.973418,857.929835,1023.918037,628.560011,336.332112,361.800015,214.560016,2558.712888,13.178891,36.019857,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.089999,1691.427904,2558.713126
48.301208,12.681047,10.467157,4.988948,5.478209,25.153004,6.179146,18.973858,857.929835,1023.918037,628.560011,336.332112,361.800015,210.480019,2558.714342,13.179324,36.019935,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.089508,1691.427895,2558.714199
48.302658,12.680103,10.467228,4.988743,5.478485,25.155327,6.181013,18.974314,857.929835,1023.918037,628.560011,336.332112,361.800015,206.388011,2558.715796,13.179752,36.020021,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.088546,1691.427356,2558.715868
48.794541,12.688651,10.466591,4.990666,5.475925,25.639299,6.502781,19.136518,857.929835,1023.918037,663.42003,336.332112,361.800015,231.462007,2594.067764,13.175057,36.019317,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.094632,1691.433913,2594.067669
48.794987,12.688186,10.466619,4.990561,5.476058,25.640182,6.50348,19.136702,857.929835,1023.918037,663.42003,336.332112,361.800015,229.428004,2594.068241,13.17526,36.019351,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.094336,1691.432837,2594.06848
48.79556,12.687718,10.466665,4.990466,5.476199,25.641177,6.504265,19.136912,857.929835,1023.918037,663.42003,336.332112,361.800015,227.388003,2594.068718,13.175467,36.019387,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.094095,1691.431957,2594.068623
48.796033,12.687244,10.46668,4.990345,5.476335,25.642109,6.504987,19.137122,857.929835,1023.918037,663.42003,336.332112,361.800015,225.342004,2594.069219,13.17568,36.01943,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.093677,1691.432753,2594.069219
48.796552,12.686776,10.466709,4.990239,5.47647,25.643068,6.505719,19.137349,857.929835,1023.918037,663.42003,336.332112,361.800015,223.302011,2594.069719,13.175885,36.019462,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.093359,1691.43151,2594.069505
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
50.128404,12.699276,10.467002,4.994129,5.472872,26.962126,7.420865,19.541261,857.929835,1023.918037,733.260041,336.332112,361.800015,248.970007,2665.241551,13.16602,36.016484,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.102161,1691.440958,2665.241432
50.128393,12.69974,10.466983,4.994249,5.472734,26.96167,7.420513,19.541157,857.929835,1023.918037,733.260041,336.332112,361.800015,250.986014,2665.241599,13.165812,36.016452,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.102466,1691.441712,2665.241265
50.128384,12.70021,10.466968,4.99436,5.472608,26.961206,7.420153,19.541053,857.929835,1023.918037,733.260041,336.332112,361.800015,253.008014,2665.241551,13.165603,36.01641,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.102899,1691.441748,2665.241218
50.128397,12.700685,10.466945,4.994477,5.472469,26.960767,7.419869,19.540899,857.929835,1023.918037,733.260041,336.332112,361.800015,255.036014,2665.241551,13.165388,36.016376,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.103171,1691.442031,2665.241623
50.128376,12.701157,10.466935,4.994604,5.472331,26.960283,7.419483,19.540801,857.929835,1023.918037,733.260041,336.332112,361.800015,257.112004,2665.241599,13.165177,36.016334,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.103732,1691.440192,2665.241504
50.969983,12.705814,10.466918,4.996163,5.470755,27.797252,8.014783,19.782469,857.929835,1023.918037,768.240041,336.332112,361.800015,257.718006,2701.063275,13.158164,36.016417,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.106563,1691.446632,2701.063108
50.970467,12.706764,10.466892,4.996419,5.470473,27.796811,8.014428,19.782383,857.929835,1023.918037,768.240041,336.332112,361.800015,261.762017,2701.0638,13.15762,36.016361,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.10724,1691.447052,2701.063848
50.971089,12.70772,10.466865,4.996673,5.470193,27.796504,8.01433,19.782174,857.929835,1023.918037,768.240041,336.332112,361.800015,265.836018,2701.064396,13.157079,36.016309,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.107575,1691.452873,2701.064634
50.971804,12.708673,10.466858,4.996935,5.469922,27.796273,8.014147,19.782126,857.929835,1023.918037,768.240041,336.332112,361.800015,269.880006,2701.064944,13.156535,36.01626,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.108358,1691.449904,2701.064944
50.97255,12.709634,10.466829,4.997181,5.469648,27.796086,8.01402,19.782066,857.929835,1023.918037,768.240041,336.332112,361.800015,273.984009,2701.065636,13.155996,36.016205,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.109241,1691.449636,2701.065207
51.929295,12.712675,10.466739,4.998005,5.468734,28.749882,8.69928,20.050602,857.929835,1023.918037,803.100049,336.332112,361.800015,266.442017,2736.882544,13.153594,36.015979,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.11142,1691.45208,2736.88252
51.930989,12.714115,10.466697,4.998382,5.468315,28.750176,8.699651,20.050525,857.929835,1023.918037,803.100049,336.332112,361.800015,272.532004,2736.884308,13.152803,36.015907,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.112727,1691.454467,2736.883903
51.932862,12.715562,10.466676,4.998775,5.467901,28.750625,8.70013,20.050494,857.929835,1023.918037,803.100049,336.332112,361.800015,278.688015,2736.886024,13.152006,36.015842,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.113385,1691.455445,2736.885929
51.93463,12.717004,10.466623,4.999144,5.467479,28.751004,8.700598,20.050406,857.929835,1023.918037,803.100049,336.332112,361.800015,284.778002,2736.887884,13.151224,36.015771,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.114664,1691.453078,2736.887908
51.936672,12.718447,10.466612,4.999542,5.467069,28.751614,8.701167,20.050446,857.929835,1023.918037,803.100049,336.332112,361.800015,290.868014,2736.889887,13.150445,36.015708,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.115829,1691.454759,2736.88972
53.018653,12.720142,10.46658,5.000021,5.466558,29.831931,9.483676,20.348255,857.929835,1023.918037,838.080058,336.332112,361.800015,275.196008,2772.951937,13.148793,36.015555,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.116898,1691.457549,2772.951913
53.022272,12.722079,10.466533,5.000536,5.465998,29.83366,9.485273,20.348387,857.929835,1023.918037,838.080058,336.332112,361.800015,283.338015,2772.955513,13.147765,36.015481,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.118263,1691.459134,2772.955918
53.026134,12.724012,10.46654,5.001088,5.465452,29.835582,9.486925,20.348657,857.929835,1023.918037,838.080058,336.332112,361.800015,291.462025,2772.95928,13.146757,36.015403,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.119549,1691.459215,2772.959638
53.029997,12.725941,10.466505,5.001607,5.464898,29.837551,9.488799,20.348752,857.929835,1023.918037,838.080058,336.332112,361.800015,299.598014,2772.96319,13.145758,36.015343,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.120696,1691.464046,2772.963476
53.034016,12.727889,10.466478,5.002137,5.464341,29.839648,9.490653,20.348995,857.929835,1023.918037,838.080058,336.332112,361.800015,307.794018,2772.967243,13.144765,36.015275,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.122042,1691.463587,2772.967029
45.416717,12.598634,9.349404,3.844529,5.504875,23.46868,5.353759,18.114921,857.929835,819.015027,698.400016,336.332112,310.427172,240.240003,2420.766902,13.206189,32.048681,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.033632,1485.339202,2420.76695
45.39582,12.58725,9.336029,3.827798,5.508231,23.47254,5.354175,18.118365,857.929835,819.015027,698.400016,336.332112,298.466053,240.240003,2420.746022,13.204543,32.02373,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.025409,1485.317487,2420.746022
45.374828,12.575007,9.322263,3.810052,5.512211,23.477559,5.354589,18.12297,857.929835,819.015027,698.400016,336.332112,286.504572,240.240003,2420.725095,13.208574,32.000003,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.017236,1485.292661,2420.725089
45.355481,12.563436,9.309798,3.794048,5.51575,23.482246,5.355074,18.127172,857.929835,819.015027,698.400016,336.332112,274.543331,240.240003,2420.705765,13.211102,31.978008,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.009156,1485.271268,2420.705777
45.33632,12.552081,9.297206,3.778108,5.519098,23.487033,5.355742,18.131291,857.929835,819.015027,698.400016,336.332112,262.588151,240.240003,2420.686585,13.207693,31.956923,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.001208,1485.248713,2420.686656
46.006525,12.619956,9.612369,4.114102,5.498267,23.774199,5.439216,18.334984,857.929835,870.110437,698.400016,336.332112,323.257993,240.240003,2472.452128,13.206925,33.035179,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.048252,1536.714767,2472.45208
45.988316,12.610314,9.600901,4.099564,5.501337,23.777101,5.439357,18.337744,857.929835,870.110437,698.400016,336.332112,314.287873,240.240003,2472.433949,13.210046,33.014122,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.041782,1536.695918,2472.433901
45.971351,12.601629,9.590052,4.086228,5.503824,23.77967,5.439392,18.340278,857.929835,870.110437,698.400016,336.332112,305.31577,240.240003,2472.416985,13.205955,32.995024,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.035532,1536.678226,2472.416985
45.9547,12.592174,9.579798,4.07313,5.506669,23.782728,5.439569,18.343159,857.929835,870.110437,698.400016,336.332112,296.347272,240.240003,2472.400284,13.207101,32.97569,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.028848,1536.660025,2472.400379
45.938716,12.583535,9.569523,4.060318,5.509205,23.785658,5.439769,18.345889,857.929835,870.110437,698.400016,336.332112,287.374393,240.240003,2472.384334,13.203297,32.958064,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.022911,1536.642784,2472.384334
46.863391,12.643035,9.886124,4.395285,5.490838,24.334233,5.725411,18.608822,857.929835,921.286236,698.400016,336.332112,336.085994,240.240003,2524.48473,13.197849,34.025292,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.064045,1588.181937,2524.484873
46.850308,12.636867,9.878162,4.38548,5.492682,24.33528,5.724932,18.610348,857.929835,921.286236,698.400016,336.332112,330.108493,240.240003,2524.471736,13.197131,34.010983,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.05976,1588.169906,2524.471688
46.837519,12.630708,9.870351,4.375814,5.494536,24.33646,5.724463,18.611997,857.929835,921.286236,698.400016,336.332112,324.126673,240.240003,2524.458933,13.196696,33.997,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.055489,1588.15743,2524.458861
46.822578,12.623957,9.862308,4.365462,5.496847,24.336313,5.722263,18.61405,857.929835,921.286236,698.400016,336.332112,318.146413,240.240003,2524.443817,13.203068,33.982475,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.05094,1588.144359,2524.44396
46.809857,12.617378,9.854609,4.355704,5.498905,24.337871,5.722007,18.615864,857.929835,921.286236,698.400016,336.332112,312.166692,240.240003,2524.431324,13.205888,33.969066,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.046361,1588.130692,2524.431396
47.991945,12.668004,10.170815,4.688093,5.482722,25.153126,6.215541,18.937585,857.929835,972.465637,698.400016,336.332112,348.913995,240.240003,2576.792765,13.184218,35.017729,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.080678,1639.669484,2576.792765
47.984798,12.664441,10.166513,4.682551,5.483962,25.153844,6.215204,18.93864,857.929835,972.465637,698.400016,336.332112,345.929775,240.240003,2576.785564,13.188837,35.009794,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.078669,1639.660871,2576.785755
47.977577,12.660609,10.162304,4.676945,5.48536,25.154664,6.214658,18.940006,857.929835,972.465637,698.400016,336.332112,342.935774,240.240003,2576.778412,13.196169,35.001446,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.07612,1639.651251,2576.778316
47.970676,12.657468,10.158223,4.671908,5.486315,25.154986,6.214282,18.940704,857.929835,972.465637,698.400016,336.332112,339.943156,240.240003,2576.771545,13.196491,34.99403,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.073926,1639.647093,2576.771712
47.964052,12.654334,10.154189,4.666927,5.487261,25.155529,6.213936,18.941593,857.929835,972.465637,698.400016,336.332112,336.957074,240.240003,2576.764774,13.196819,34.986708,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.071927,1639.640373,2576.765013
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
49.404943,12.693974,10.466231,4.991911,5.47432,26.244738,6.918735,19.326003,857.929835,1023.918037,698.400016,336.332112,361.800015,240.240003,2629.658103,13.171794,36.018904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.098055,1691.439688,2629.658365
51.097214,12.720697,10.771104,5.305077,5.466027,27.605413,7.83373,19.771684,857.929835,1074.852641,698.400016,336.332112,374.582718,240.240003,2682.284975,13.154369,37.008556,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.116474,1742.700842,2682.285118
51.105523,12.723932,10.775819,5.310772,5.465047,27.605771,7.834505,19.771267,857.929835,1074.852641,698.400016,336.332112,377.567055,240.240003,2682.293248,13.153218,37.01684,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.118889,1742.705446,2682.293224
51.113874,12.72717,10.780561,5.316499,5.464062,27.606142,7.835349,19.770793,857.929835,1074.852641,698.400016,336.332112,380.561115,240.240003,2682.301617,13.152053,37.025222,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.121223,1742.712343,2682.301593
51.122053,12.730379,10.785312,5.322203,5.463109,27.606362,7.836138,19.770223,857.929835,1074.852641,698.400016,336.332112,383.553196,240.240003,2682.309985,13.152273,37.033687,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.123325,1742.721498,2682.310128
51.130517,12.733615,10.790104,5.327987,5.462117,27.606798,7.83698,19.769817,857.929835,1074.852641,698.400016,336.332112,386.539216,240.240003,2682.318425,13.15112,37.042204,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.125662,1742.728311,2682.31833
53.101671,12.749421,11.087743,5.630381,5.457362,29.264506,8.981998,20.282509,857.929835,1126.052445,698.400016,336.332112,387.410957,240.240003,2735.48913,13.145647,38.007042,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.136579,1794.241044,2735.489106
53.119499,12.755942,11.097664,5.642271,5.455393,29.265893,8.984129,20.281764,857.929835,1126.052445,698.400016,336.332112,393.388518,240.240003,2735.507107,13.144388,38.024307,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.141289,1794.252491,2735.507488
53.137716,12.762475,11.107714,5.654292,5.453423,29.267527,8.986323,20.281204,857.929835,1126.052445,698.400016,336.332112,399.370874,240.240003,2735.525322,13.143617,38.041882,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.145879,1794.268021,2735.525393
53.15612,12.769016,11.117906,5.666449,5.451458,29.269198,8.988615,20.280582,857.929835,1126.052445,698.400016,336.332112,405.350716,240.240003,2735.543776,13.14289,38.059764,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.150606,1794.283602,2735.543895
53.175175,12.775852,11.128419,5.679173,5.449247,29.270903,8.991023,20.27988,857.929835,1126.052445,698.400016,336.332112,411.331336,240.240003,2735.562658,13.137787,38.078025,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.155112,1794.301409,2735.562611
55.428835,12.779982,11.415363,5.967113,5.44825,31.233491,10.372997,20.860494,857.929835,1177.233053,698.400016,336.332112,400.238955,240.240003,2788.996983,13.141964,39.007337,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.158207,1845.768741,2788.997006
55.458602,12.79047,11.431438,5.986752,5.444686,31.236694,10.377283,20.859411,857.929835,1177.233053,698.400016,336.332112,409.209978,240.240003,2789.026737,13.131062,39.034195,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.165297,1845.797008,2789.026451
55.488373,12.800416,11.447492,6.0058,5.441692,31.240465,10.381587,20.858879,857.929835,1177.233053,698.400016,336.332112,418.182315,240.240003,2789.056587,13.130526,39.061803,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.171719,1845.819154,2789.05673
55.518767,12.810379,11.463849,6.025145,5.438705,31.244538,10.386011,20.858527,857.929835,1177.233053,698.400016,336.332112,427.15046,240.240003,2789.086914,13.130066,39.090072,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.179287,1845.844224,2789.086843
55.549636,12.820376,11.48051,6.044795,5.435716,31.24875,10.390466,20.858283,857.929835,1177.233053,698.400016,336.332112,436.124058,240.240003,2789.117861,13.129678,39.119026,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.186273,1845.868409,2789.118052
58.103878,12.813204,11.755511,6.317473,5.438038,33.535164,12.02457,21.510594,857.929835,1228.427457,698.400016,336.332112,413.071338,240.240003,2842.866611,13.131732,40.010153,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.180921,1897.332799,2842.866731
58.148202,12.827419,11.777896,6.3443,5.433596,33.542886,12.032748,21.510138,857.929835,1228.427457,698.400016,336.332112,425.033297,240.240003,2842.910862,13.125907,40.047957,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.191177,1897.364742,2842.910719
58.146334,12.828924,11.798607,6.365774,5.432833,33.518803,12.009948,21.508855,857.929835,1228.427457,698.400016,336.332112,436.993999,240.240003,2842.90905,13.125185,40.086262,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.192044,1897.391856,2842.908835
58.184555,12.840872,11.821498,6.392292,5.429206,33.522184,12.013238,21.508946,857.929835,1228.427457,698.400016,336.332112,448.955659,240.240003,2842.947292,13.125307,40.125956,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.19974,1897.420675,2842.947268
58.223709,12.852851,11.844961,6.419377,5.425584,33.525896,12.016609,21.509288,857.929835,1228.427457,698.400016,336.332112,460.912518,240.240003,2842.986298,13.126027,40.166819,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.208802,1897.455803,2842.986703
41.423623,8.191752,9.584164,4.219731,5.364433,23.647708,5.38232,18.265387,686.226749,1023.918037,698.400016,293.284691,361.800015,240.240003,2449.973774,10.838906,32.61992,1410.6,3.87,0.0627,3103.5,17.52,0.7529,699.782968,1557.514592,2449.973786
41.320604,8.09476,9.576184,4.210208,5.365977,23.64966,5.38367,18.26599,686.226749,1023.918037,698.400016,283.263851,361.800015,240.240003,2449.870753,10.818688,32.605651,1410.6,3.87,0.0627,3103.5,17.52,0.7529,699.687756,1557.428315,2449.870801
41.218684,8.001006,9.567622,4.200085,5.367537,23.650056,5.383818,18.266238,686.226749,1023.918037,698.400016,273.242831,361.800015,240.240003,2449.768865,10.802658,32.590881,1410.6,3.87,0.0627,3103.5,17.52,0.7529,699.595457,1557.342811,2449.768865
41.12424,7.911208,9.558993,4.190155,5.368838,23.654039,5.388787,18.265252,686.226749,1023.918037,698.400016,263.21983,361.800015,240.240003,2449.674416,10.801967,32.577743,1410.6,3.87,0.0627,3103.5,17.52,0.7529,699.506969,1557.261911,2449.67438
41.033064,7.824861,9.550194,4.180303,5.36989,23.65801,5.393634,18.264376,686.226749,1023.918037,698.400016,253.20013,361.800015,240.240003,2449.583101,10.799574,32.567484,1410.6,3.87,0.0627,3103.5,17.52,0.7529,699.421606,1557.183015,2449.583125
43.00876,9.211004,9.7924,4.402078,5.390322,24.005355,5.535296,18.47006,729.075505,1023.918037,698.400016,304.032492,361.800015,240.240003,2494.407642,11.414889,33.457186,1410.6,3.87,0.0627,3103.5,17.52,0.7529,743.677009,1590.838844,2494.407666
42.923893,9.132408,9.785265,4.392885,5.39238,24.006219,5.534543,18.471676,729.075505,1023.918037,698.400016,296.518092,361.800015,240.240003,2494.322753,11.408728,33.442608,1410.6,3.87,0.0627,3103.5,17.52,0.7529,743.600631,1590.767556,2494.322681
42.843217,9.056119,9.778901,4.384858,5.394043,24.008196,5.535442,18.472754,729.075505,1023.918037,698.400016,289.002371,361.800015,240.240003,2494.242167,11.397241,33.429816,1410.6,3.87,0.0627,3103.5,17.52,0.7529,743.525886,1590.701094,2494.242144
42.764529,8.981177,9.772089,4.376147,5.395942,24.011263,5.53722,18.474043,729.075505,1023.918037,698.400016,281.488631,361.800015,240.240003,2494.163299,11.38909,33.416505,1410.6,3.87,0.0627,3103.5,17.52,0.7529,743.452881,1590.632445,2494.163251
