46.580744,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.323468,12.715675,34.519147,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.237768,1620.525014,2519.323564
46.482245,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.224882,12.716308,34.519258,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.237326,1620.524961,2519.224882
46.408326,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.151115,12.716901,34.519349,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.236677,1620.523769,2519.151211
48.744482,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2521.487105,12.704299,34.518833,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.242085,1620.529032,2521.487057
48.393459,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2521.136296,12.705673,34.518877,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.241271,1620.528868,2521.136343
48.07607,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.818746,12.70701,34.518912,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.241027,1620.528138,2520.819139
47.791513,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.53417,12.708299,34.518934,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.240378,1620.527491,2520.534205
47.539454,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.282209,12.709551,34.518946,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.239651,1620.529717,2520.282304
47.319908,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.062661,12.710787,34.518946,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.23965,1620.527166,2520.062685
47.132458,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.875216,12.711995,34.518936,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.239517,1620.527098,2519.874835
46.976774,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.719625,12.713158,34.518912,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238878,1620.526013,2519.719648
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.760396,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.502997,12.715363,34.518844,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238433,1620.526379,2519.503021
46.698853,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.441485,12.716404,34.518793,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238089,1620.52637,2519.441557
46.668098,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.410896,12.717399,34.51873,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.237761,1620.526764,2519.411159
46.668343,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.411039,12.71836,34.518658,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.237979,1620.526215,2519.410992
49.382614,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2522.125459,12.705955,34.517908,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.243955,1620.530391,2522.125196
48.942624,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2521.685445,12.707041,34.518086,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.242705,1620.530587,2521.68541
48.538848,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2521.281528,12.708119,34.518247,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.242201,1620.529151,2521.281767
48.170409,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.913196,12.709184,34.518395,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.241102,1620.530188,2520.91347
47.83743,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.580149,12.710231,34.518523,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.240633,1620.52649,2520.580196
47.539504,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.282197,12.711266,34.518641,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.240004,1620.527533,2520.281982
47.27614,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2520.018959,12.712285,34.518738,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.239583,1620.52677,2520.018792
47.047445,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.790149,12.713293,34.518815,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238964,1620.526835,2519.790173
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.692217,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.434977,12.715252,34.518932,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238104,1620.526224,2519.434905
46.565265,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.308066,12.716216,34.518969,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.237914,1620.524195,2519.308257
46.47188,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.214606,12.717161,34.518984,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.237399,1620.524186,2519.214582
46.411642,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.154358,12.718094,34.518988,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.237295,1620.525408,2519.154477
45.237515,822.182709,981.254731,535.43998,322.318256,346.724992,196.661499,2384.120333,12.734016,34.520678,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.228209,1620.515227,2384.120357
45.242343,822.182709,981.254731,535.43998,322.318256,346.724992,188.829996,2384.125078,12.73381,34.521023,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.227264,1620.514503,2384.125054
45.246333,822.182709,981.254731,535.43998,322.318256,346.724992,181.021499,2384.129202,12.734092,34.520293,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.225596,1620.512587,2384.129202
45.251571,822.182709,981.254731,535.43998,322.318256,346.724992,173.208397,2384.134293,12.733507,34.52079,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.224643,1620.511749,2384.134388
45.256142,822.182709,981.254731,535.43998,322.318256,346.724992,165.386091,2384.138846,12.738057,34.520165,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.223697,1620.509344,2384.138811
45.49575,822.182709,981.254731,568.847488,322.318256,346.724992,205.050746,2417.786026,12.728233,34.520582,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.230354,1620.519245,2417.785978
45.498608,822.182709,981.254731,568.847488,322.318256,346.724992,199.185748,2417.788851,12.730124,34.520484,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.229519,1620.517421,2417.788732
45.501855,822.182709,981.254731,568.847488,322.318256,346.724992,193.314995,2417.79207,12.730002,34.520741,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.228893,1620.515931,2417.792094
45.505022,822.182709,981.254731,568.847488,322.318256,346.724992,187.44999,2417.795384,12.729887,34.521001,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.228145,1620.515165,2417.795384
45.508472,822.182709,981.254731,568.847488,322.318256,346.724992,181.5735,2417.798758,12.729776,34.521266,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.227194,1620.514327,2417.798793
45.850299,822.182709,981.254731,602.36997,322.318256,346.724992,213.428497,2451.662922,12.719029,34.520281,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.23293,1620.520625,2451.662803
45.851345,822.182709,981.254731,602.36997,322.318256,346.724992,209.518495,2451.66409,12.724066,34.519995,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.232377,1620.519507,2451.664186
45.853471,822.182709,981.254731,602.36997,322.318256,346.724992,205.619997,2451.666307,12.727187,34.520228,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.231882,1620.519111,2451.666141
45.855464,822.182709,981.254731,602.36997,322.318256,346.724992,201.710001,2451.668191,12.727128,34.520388,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.231309,1620.519155,2451.668191
45.857075,822.182709,981.254731,602.36997,322.318256,346.724992,197.788497,2451.669788,12.729045,34.520215,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.23055,1620.518789,2451.669717
46.300457,822.182709,981.254731,635.777493,322.318256,346.724992,221.81775,2485.520601,12.716676,34.519607,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.235683,1620.523548,2485.520554
46.300987,822.182709,981.254731,635.777493,322.318256,346.724992,219.868501,2485.521317,12.716795,34.519681,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.235362,1620.524582,2485.52115
46.301831,822.182709,981.254731,635.777493,322.318256,346.724992,217.913489,2485.522032,12.716922,34.519751,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.234827,1620.521024,2485.522342
46.302551,822.182709,981.254731,635.777493,322.318256,346.724992,215.952752,2485.522795,12.717054,34.519829,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.234566,1620.523816,2485.522699
46.303451,822.182709,981.254731,635.777493,322.318256,346.724992,213.997747,2485.523534,12.71718,34.519902,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.234645,1620.524299,2485.523701
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
47.505617,822.182709,981.254731,702.707484,322.318256,346.724992,238.596247,2553.65591,12.711719,34.518128,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.241486,1620.530745,2553.65572
47.505407,822.182709,981.254731,702.707484,322.318256,346.724992,240.52824,2553.655577,12.711622,34.518057,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.242001,1620.529553,2553.655505
47.505015,822.182709,981.254731,702.707484,322.318256,346.724992,242.466003,2553.655243,12.711526,34.517987,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.242356,1620.528629,2553.655219
47.504776,822.182709,981.254731,702.707484,322.318256,346.724992,244.409501,2553.654909,12.711423,34.517918,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.242533,1620.531577,2553.654671
47.504288,822.182709,981.254731,702.707484,322.318256,346.724992,246.398985,2553.654599,12.711329,34.517854,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.243047,1620.529264,2553.654432
48.267143,822.182709,981.254731,736.229956,322.318256,346.724992,246.979746,2587.939906,12.708973,34.517327,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.245163,1620.534304,2587.939739
48.267016,822.182709,981.254731,736.229956,322.318256,346.724992,250.855242,2587.939668,12.708787,34.517198,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.245761,1620.533553,2587.939477
48.267705,822.182709,981.254731,736.229956,322.318256,346.724992,254.75949,2587.940431,12.708169,34.515997,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.246187,1620.534724,2587.940264
48.267695,822.182709,981.254731,736.229956,322.318256,346.724992,258.634999,2587.940311,12.707953,34.515844,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.246885,1620.534113,2587.940407
48.267716,822.182709,981.254731,736.229956,322.318256,346.724992,262.56799,2587.940264,12.707742,34.515688,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.247602,1620.534194,2587.940407
49.135706,822.182709,981.254731,769.637486,322.318256,346.724992,255.340243,2622.215915,12.705477,34.515314,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.248858,1620.536688,2622.215986
49.136224,822.182709,981.254731,769.637486,322.318256,346.724992,261.176494,2622.216439,12.70516,34.515095,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.249921,1620.539519,2622.216487
49.136771,822.182709,981.254731,769.637486,322.318256,346.724992,267.075993,2622.217011,12.704859,34.51488,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.250584,1620.539066,2622.217083
49.137929,822.182709,981.254731,769.637486,322.318256,346.724992,272.91224,2622.218204,12.706823,34.514449,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.25104,1620.54483,2622.218013
49.138745,822.182709,981.254731,769.637486,322.318256,346.724992,278.748485,2622.218943,12.706331,34.514261,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.252384,1620.541739,2622.218895
50.120424,822.182709,981.254731,803.16,322.318256,346.724992,263.729499,2656.723261,12.703977,34.514131,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.25305,1620.541137,2656.722784
50.122185,822.182709,981.254731,803.16,322.318256,346.724992,271.532248,2656.725025,12.703329,34.513885,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.25444,1620.541215,2656.725025
50.124257,822.182709,981.254731,803.16,322.318256,346.724992,279.317753,2656.726933,12.702702,34.513649,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.255315,1620.542461,2656.727147
50.126358,822.182709,981.254731,803.16,322.318256,346.724992,287.11475,2656.729174,12.695145,34.514411,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.256764,1620.544213,2656.729269
50.128685,822.182709,981.254731,803.16,322.318256,346.724992,294.969234,2656.731462,12.694267,34.514212,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.25791,1620.547116,2656.731439
43.237743,822.182709,784.889357,669.299982,322.318256,297.492688,230.229999,2319.615227,12.736062,30.725867,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.187213,1423.075825,2319.615227
43.21961,822.182709,784.889357,669.299982,322.318256,286.02995,230.229999,2319.596988,12.733958,30.701286,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.180327,1423.05529,2319.597
43.20185,822.182709,784.889357,669.299982,322.318256,274.566867,230.229999,2319.579315,12.734337,30.678334,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.173494,1423.034473,2319.579315
43.19107,822.182709,784.889357,669.299982,322.318256,263.104009,230.229999,2319.568515,12.725082,30.658312,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.172326,1423.018034,2319.568491
43.163105,822.182709,784.889357,669.299982,322.318256,251.646962,230.229999,2319.540584,12.730749,30.638636,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.16041,1422.993009,2319.540608
43.7704,822.182709,833.855787,669.299982,322.318256,309.788893,230.229999,2369.114327,12.733296,31.667826,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.198624,1472.296414,2369.11428
43.755793,822.182709,833.855787,669.299982,322.318256,301.192526,230.229999,2369.099617,12.731103,31.648888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.193397,1472.280419,2369.099665
43.741423,822.182709,833.855787,669.299982,322.318256,292.594263,230.229999,2369.085217,12.736527,31.630461,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.188456,1472.264011,2369.085217
43.727408,822.182709,833.855787,669.299982,322.318256,283.99945,230.229999,2369.071281,12.734619,31.612883,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.183249,1472.249414,2369.071352
43.713822,822.182709,833.855787,669.299982,322.318256,275.400442,230.229999,2369.057655,12.733183,31.595385,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.178006,1472.2332,2369.057608
44.543224,822.182709,882.899254,669.299982,322.318256,322.082392,230.229999,2418.930519,12.735265,32.612646,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.210617,1521.604058,2418.930399
44.532719,822.182709,882.899254,669.299982,322.318256,316.353953,230.229999,2418.919992,12.735845,32.599395,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.206711,1521.594106,2418.920064
44.522347,822.182709,882.899254,669.299982,322.318256,310.621377,230.229999,2418.909633,12.733767,32.586475,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.203407,1521.582018,2418.909693
44.51189,822.182709,882.899254,669.299982,322.318256,304.890293,230.229999,2418.899119,12.731798,32.573516,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.200285,1521.569924,2418.899119
44.502333,822.182709,882.899254,669.299982,322.318256,299.159729,230.229999,2418.889546,12.732645,32.561337,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.196899,1521.559882,2418.889546
45.567293,822.182709,931.946179,669.299982,322.318256,334.375889,230.229999,2469.001579,12.729424,33.563027,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.224071,1570.928603,2469.001889
45.561466,822.182709,931.946179,669.299982,322.318256,331.516015,230.229999,2468.995643,12.728826,33.555911,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.222391,1570.922837,2468.995619
45.55559,822.182709,931.946179,669.299982,322.318256,328.646762,230.229999,2468.989682,12.727458,33.548996,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.220552,1570.915356,2468.989778
45.547304,822.182709,931.946179,669.299982,322.318256,325.778837,230.229999,2468.981457,12.733217,33.541005,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.218731,1570.909178,2468.9816
45.541631,822.182709,931.946179,669.299982,322.318256,322.917176,230.229999,2468.975806,12.732374,33.534155,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.217012,1570.903531,2468.975759
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
48.387971,822.182709,1030.067056,669.299982,322.318256,358.97508,230.229999,2569.942999,12.700497,35.466109,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.253404,1669.636142,2569.942975
48.394966,822.182709,1030.067056,669.299982,322.318256,361.835073,230.229999,2569.950008,12.699678,35.473959,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.255186,1669.643635,2569.950438
48.40202,822.182709,1030.067056,669.299982,322.318256,364.704379,230.229999,2569.957137,12.698845,35.481895,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.25721,1669.647962,2569.957352
48.409436,822.182709,1030.067056,669.299982,322.318256,367.571788,230.229999,2569.964504,12.691276,35.491068,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.258908,1669.658047,2569.964671
48.416684,822.182709,1030.067056,669.299982,322.318256,370.433391,230.229999,2569.971704,12.690319,35.499185,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.260973,1669.661185,2569.971752
50.204299,822.182709,1079.13353,669.299982,322.318256,371.268809,230.229999,2620.825791,12.684353,36.421863,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.269783,1719.010818,2620.825744
50.219497,822.182709,1079.13353,669.299982,322.318256,376.997305,230.229999,2620.841098,12.682527,36.438301,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.273524,1719.024968,2620.841312
50.235081,822.182709,1079.13353,669.299982,322.318256,382.730401,230.229999,2620.856595,12.680721,36.455009,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.277028,1719.039103,2620.856619
50.25074,822.182709,1079.13353,669.299982,322.318256,388.461078,230.229999,2620.872283,12.678967,36.472014,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.281304,1719.051161,2620.872402
50.266186,822.182709,1079.13353,669.299982,322.318256,394.192507,230.229999,2620.887733,12.673885,36.491919,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.284672,1719.064274,2620.887613
52.309972,822.182709,1128.181605,669.299982,322.318256,383.562308,230.229999,2671.979523,12.668016,37.378852,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.286978,1768.379715,2671.979547
52.334194,822.182709,1128.181605,669.299982,322.318256,392.159538,230.229999,2672.003698,12.666864,37.406303,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.291969,1768.401909,2672.003603
52.359705,822.182709,1128.181605,669.299982,322.318256,400.758027,230.229999,2672.029209,12.664128,37.432515,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.298032,1768.422064,2672.029376
52.385543,822.182709,1128.181605,669.299982,322.318256,409.352497,230.229999,2672.055149,12.661713,37.459359,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.304225,1768.441236,2672.05503
52.412343,822.182709,1128.181605,669.299982,322.318256,417.952198,230.229999,2672.0819,12.653595,37.486823,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.309601,1768.466771,2672.082019
54.723897,822.182709,1177.242899,669.299982,322.318256,395.860005,230.229999,2723.454809,12.658803,38.339248,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.305096,1817.770234,2723.455262
54.760323,822.182709,1177.242899,669.299982,322.318256,407.323551,230.229999,2723.49124,12.652245,38.374504,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.312659,1817.800859,2723.491383
54.797446,822.182709,1177.242899,669.299982,322.318256,418.78589,230.229999,2723.528337,12.652146,38.410917,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.320779,1817.830664,2723.528218
54.835543,822.182709,1177.242899,669.299982,322.318256,430.249146,230.229999,2723.566341,12.652886,38.448454,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.328197,1817.863995,2723.566222
54.87434,822.182709,1177.242899,669.299982,322.318256,441.707802,230.229999,2723.605156,12.652985,38.487084,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.336074,1817.892388,2723.605347
39.588984,657.633925,981.254731,669.299982,281.064479,346.724992,230.229999,2347.782993,10.457167,31.288319,1410.6,3.87,0.0627,3103.5,17.52,0.7529,670.482944,1492.392996,2347.783041
39.495846,657.633925,981.254731,669.299982,271.461174,346.724992,230.229999,2347.68976,10.440016,31.276816,1410.6,3.87,0.0627,3103.5,17.52,0.7529,670.396338,1492.314148,2347.689784
39.406474,657.633925,981.254731,669.299982,261.857697,346.724992,230.229999,2347.600389,10.430785,31.265789,1410.6,3.87,0.0627,3103.5,17.52,0.7529,670.312624,1492.237183,2347.600389
39.318448,657.633925,981.254731,669.299982,252.252322,346.724992,230.229999,2347.512507,10.432364,31.260674,1410.6,3.87,0.0627,3103.5,17.52,0.7529,670.232335,1492.16277,2347.512579
39.238157,657.633925,981.254731,669.299982,242.65011,346.724992,230.229999,2347.43222,10.432629,31.25108,1410.6,3.87,0.0627,3103.5,17.52,0.7529,670.15486,1492.091446,2347.43222
41.034632,698.697318,981.254731,669.299982,291.364453,346.724992,230.229999,2390.291977,11.01424,32.081438,1410.6,3.87,0.0627,3103.5,17.52,0.7529,712.499476,1524.280563,2390.292001
40.959663,698.697318,981.254731,669.299982,284.163154,346.724992,230.229999,2390.217042,10.99429,32.070393,1410.6,3.87,0.0627,3103.5,17.52,0.7529,712.43067,1524.218118,2390.216994
40.88671,698.697318,981.254731,669.299982,276.960589,346.724992,230.229999,2390.14411,10.977065,32.060063,1410.6,3.87,0.0627,3103.5,17.52,0.7529,712.363521,1524.156721,2390.144098
40.813798,698.697318,981.254731,669.299982,269.759922,346.724992,230.229999,2390.071201,10.971003,32.048703,1410.6,3.87,0.0627,3103.5,17.52,0.7529,712.297674,1524.09638,2390.071201
40.744206,698.697318,981.254731,669.299982,262.55615,346.724992,230.229999,2390.001643,10.959054,32.040252,1410.6,3.87,0.0627,3103.5,17.52,0.7529,712.233992,1524.040747,2390.001678
42.718798,739.811777,981.254731,669.299982,301.666154,346.724992,230.229999,2433.090639,11.581455,32.885355,1410.6,3.87,0.0627,3103.5,17.52,0.7529,754.63214,1556.270212,2433.090687
42.66542,739.811777,981.254731,669.299982,296.865536,346.724992,230.229999,2433.037186,11.571093,32.875433,1410.6,3.87,0.0627,3103.5,17.52,0.7529,754.583125,1556.224886,2433.037138
42.613077,739.811777,981.254731,669.299982,292.063251,346.724992,230.229999,2432.9849,11.556222,32.866808,1410.6,3.87,0.0627,3103.5,17.52,0.7529,754.534899,1556.181976,2432.984972
42.560169,739.811777,981.254731,669.299982,287.261427,346.724992,230.229999,2432.931948,11.550069,32.857883,1410.6,3.87,0.0627,3103.5,17.52,0.7529,754.487219,1556.139089,2432.932162
42.50944,739.811777,981.254731,669.299982,282.460119,346.724992,230.229999,2432.881212,11.53911,32.848854,1410.6,3.87,0.0627,3103.5,17.52,0.7529,754.440649,1556.094763,2432.881236
44.654378,780.884366,981.254731,669.299982,311.969002,346.724992,230.229999,2476.098752,12.14089,33.698414,1410.6,3.87,0.0627,3103.5,17.52,0.7529,796.786384,1588.280857,2476.098633
44.624495,780.884366,981.254731,669.299982,309.567803,346.724992,230.229999,2476.068902,12.134759,33.691957,1410.6,3.87,0.0627,3103.5,17.52,0.7529,796.760132,1588.255653,2476.068878
44.595692,780.884366,981.254731,669.299982,307.167523,346.724992,230.229999,2476.04003,12.134775,33.686235,1410.6,3.87,0.0627,3103.5,17.52,0.7529,796.734202,1588.231525,2476.040292
44.564764,780.884366,981.254731,669.299982,304.764081,346.724992,230.229999,2476.009083,12.13594,33.679522,1410.6,3.87,0.0627,3103.5,17.52,0.7529,796.708858,1588.207579,2476.00925
44.536647,780.884366,981.254731,669.299982,302.366043,346.724992,230.229999,2475.981045,12.127434,33.674627,1410.6,3.87,0.0627,3103.5,17.52,0.7529,796.683352,1588.182747,2475.981092
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
46.852949,822.182709,981.254731,669.299982,322.318256,346.724992,230.229999,2519.595623,12.714281,34.518888,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.238491,1620.527273,2519.595432
49.292544,863.094821,981.254731,669.299982,332.569356,346.724992,230.229999,2562.947416,13.27513,35.337225,1410.6,3.87,0.0627,3103.5,17.52,0.7529,881.359941,1652.540553,2562.947321
